"Event","End Time","Group","Start Time","Latency","Duration","Notes"
"Passive","2024-02-20T21:49:22.500000+00:00","Behavior Group 1","2024-02-20T21:49:13.100000+00:00",1158.1,9.4,""
"Locomotion","2024-02-20T21:49:30.100000+00:00","Behavior Group 1","2024-02-20T21:49:22.500000+00:00",1167.5,7.6,""
"Passive","2024-02-20T21:49:30.900000+00:00","Behavior Group 1","2024-02-20T21:49:30.100000+00:00",1175.1,0.8,""
"Self-Directed","2024-02-20T21:49:34.500000+00:00","Behavior Group 1","2024-02-20T21:49:30.900000+00:00",1175.9,3.6,""
"Passive","2024-02-20T21:49:39.500000+00:00","Behavior Group 1","2024-02-20T21:49:34.500000+00:00",1179.5,5.0,""
"Locomotion","2024-02-20T21:49:48.700000+00:00","Behavior Group 1","2024-02-20T21:49:39.500000+00:00",1184.5,9.2,""
"Passive","2024-02-20T21:49:55.400000+00:00","Behavior Group 1","2024-02-20T21:49:48.700000+00:00",1193.7,6.7,""
"Locomotion","2024-02-20T21:49:56.700000+00:00","Behavior Group 1","2024-02-20T21:49:55.400000+00:00",1200.4,1.3,""
"Manipulation","2024-02-20T21:50:05.500000+00:00","Behavior Group 1","2024-02-20T21:49:56.700000+00:00",1201.7,8.8,""
"Isolation","2024-02-20T21:50:08.900000+00:00","Behavior Group 2","2024-02-20T21:46:29.300000+00:00",994.3,219.6,""
"Social Contact","2024-02-20T21:50:08.900000+00:00","Behavior Group 2","2024-02-20T21:50:08.900000+00:00",1213.9,0.0,""
"Approach","2024-02-20T21:50:08.900000+00:00","","2024-02-20T21:50:08.900000+00:00",1213.9,0.0,""
"Locomotion","2024-02-20T21:50:12.500000+00:00","Behavior Group 1","2024-02-20T21:50:05.500000+00:00",1210.5,7.0,""
"Proximity","2024-02-20T21:50:12.700000+00:00","Behavior Group 2","2024-02-20T21:50:08.900000+00:00",1213.9,3.8,""
"Passive","2024-02-20T21:50:14.200000+00:00","Behavior Group 1","2024-02-20T21:50:12.500000+00:00",1217.5,1.7,""
"Isolation","2024-02-20T21:50:18.200000+00:00","Behavior Group 2","2024-02-20T21:50:12.700000+00:00",1217.7,5.5,""
"Approach","2024-02-20T21:50:18.200000+00:00","","2024-02-20T21:50:18.200000+00:00",1223.2,0.0,""
"Proximity","2024-02-20T21:50:23.200000+00:00","Behavior Group 2","2024-02-20T21:50:18.200000+00:00",1223.2,5.0,""
"Withdraw","2024-02-20T21:50:23.200000+00:00","","2024-02-20T21:50:23.200000+00:00",1228.2,0.0,""
"Locomotion","2024-02-20T21:50:23.200000+00:00","Behavior Group 1","2024-02-20T21:50:14.200000+00:00",1219.2,9.0,""
"Isolation","2024-02-20T21:50:33.600000+00:00","Behavior Group 2","2024-02-20T21:50:23.200000+00:00",1228.2,10.4,""
"Passive","2024-02-20T21:50:37.300000+00:00","Behavior Group 1","2024-02-20T21:50:23.200000+00:00",1228.2,14.1,""
"Locomotion","2024-02-20T21:50:39.900000+00:00","Behavior Group 1","2024-02-20T21:50:37.300000+00:00",1242.3,2.6,""
"Proximity","2024-02-20T21:50:40.400000+00:00","Behavior Group 2","2024-02-20T21:50:33.600000+00:00",1238.6,6.8,""
"Passive","2024-02-20T21:50:44.700000+00:00","Behavior Group 1","2024-02-20T21:50:39.900000+00:00",1244.9,4.8,""
"Isolation","2024-02-20T21:50:44.700000+00:00","Behavior Group 2","2024-02-20T21:50:40.400000+00:00",1245.4,4.3,""
"Approach","2024-02-20T21:50:44.700000+00:00","","2024-02-20T21:50:44.700000+00:00",1249.7,0.0,""
"Locomotion","2024-02-20T21:50:49.900000+00:00","Behavior Group 1","2024-02-20T21:50:44.700000+00:00",1249.7,5.2,""
"Proximity","2024-02-20T21:50:49.900000+00:00","Behavior Group 2","2024-02-20T21:50:44.700000+00:00",1249.7,5.2,""
"Withdraw","2024-02-20T21:50:49.900000+00:00","","2024-02-20T21:50:49.900000+00:00",1254.9,0.0,""
"Passive","2024-02-20T21:50:59.100000+00:00","Behavior Group 1","2024-02-20T21:50:49.900000+00:00",1254.9,9.2,""
"Locomotion","2024-02-20T21:51:01.800000+00:00","Behavior Group 1","2024-02-20T21:50:59.100000+00:00",1264.1,2.7,""
"Passive","2024-02-20T21:51:10.400000+00:00","Behavior Group 1","2024-02-20T21:51:01.800000+00:00",1266.8,8.6,""
"Locomotion","2024-02-20T21:51:23.100000+00:00","Behavior Group 1","2024-02-20T21:51:10.400000+00:00",1275.4,12.7,""
"Passive","2024-02-20T21:51:28.800000+00:00","Behavior Group 1","2024-02-20T21:51:23.100000+00:00",1288.1,5.7,""
"Locomotion","2024-02-20T21:51:30.700000+00:00","Behavior Group 1","2024-02-20T21:51:28.800000+00:00",1293.8,1.9,""
"Passive","2024-02-20T21:51:35.400000+00:00","Behavior Group 1","2024-02-20T21:51:30.700000+00:00",1295.7,4.7,""
"Locomotion","2024-02-20T21:51:43+00:00","Behavior Group 1","2024-02-20T21:51:35.400000+00:00",1300.4,7.6,""
"Passive","2024-02-20T21:51:51.400000+00:00","Behavior Group 1","2024-02-20T21:51:43+00:00",1308.0,8.4,""
"Manipulation","2024-02-20T21:51:52.600000+00:00","Behavior Group 1","2024-02-20T21:51:51.400000+00:00",1316.4,1.2,""
"Locomotion","2024-02-20T21:52:05.300000+00:00","Behavior Group 1","2024-02-20T21:51:52.600000+00:00",1317.6,12.7,""
"Passive","2024-02-20T21:52:14.800000+00:00","Behavior Group 1","2024-02-20T21:52:05.300000+00:00",1330.3,9.5,""
"Locomotion","2024-02-20T21:52:20.700000+00:00","Behavior Group 1","2024-02-20T21:52:14.800000+00:00",1339.8,5.9,""
"Passive","2024-02-20T21:52:27.700000+00:00","Behavior Group 1","2024-02-20T21:52:20.700000+00:00",1345.7,7.0,""
"Locomotion","2024-02-20T21:52:29.400000+00:00","Behavior Group 1","2024-02-20T21:52:27.700000+00:00",1352.7,1.7,""
"Passive","2024-02-20T21:52:33.600000+00:00","Behavior Group 1","2024-02-20T21:52:29.400000+00:00",1354.4,4.2,""
"Locomotion","2024-02-20T21:52:35.400000+00:00","Behavior Group 1","2024-02-20T21:52:33.600000+00:00",1358.6,1.8,""
"Passive","2024-02-20T21:52:41.400000+00:00","Behavior Group 1","2024-02-20T21:52:35.400000+00:00",1360.4,6.0,""
"Isolation","2024-02-20T21:52:43.300000+00:00","Behavior Group 2","2024-02-20T21:50:49.900000+00:00",1254.9,113.4,""
"Approach","2024-02-20T21:52:43.300000+00:00","","2024-02-20T21:52:43.300000+00:00",1368.3,0.0,""
"Locomotion","2024-02-20T21:52:44.700000+00:00","Behavior Group 1","2024-02-20T21:52:41.400000+00:00",1366.4,3.3,""
"Passive","2024-02-20T21:52:47.400000+00:00","Behavior Group 1","2024-02-20T21:52:44.700000+00:00",1369.7,2.7,""
"Proximity","2024-02-20T21:52:54.500000+00:00","Behavior Group 2","2024-02-20T21:52:43.300000+00:00",1368.3,11.2,""
"Locomotion","2024-02-20T21:53:02.600000+00:00","Behavior Group 1","2024-02-20T21:52:47.400000+00:00",1372.4,15.2,""
"Passive","2024-02-20T21:53:14.700000+00:00","Behavior Group 1","2024-02-20T21:53:02.600000+00:00",1387.6,12.1,""
"Locomotion","2024-02-20T21:53:18.800000+00:00","Behavior Group 1","2024-02-20T21:53:14.700000+00:00",1399.7,4.1,""
"Passive","2024-02-20T21:53:21.200000+00:00","Behavior Group 1","2024-02-20T21:53:18.800000+00:00",1403.8,2.4,""
"Locomotion","2024-02-20T21:53:27.400000+00:00","Behavior Group 1","2024-02-20T21:53:21.200000+00:00",1406.2,6.2,""
"Passive","2024-02-20T21:53:47.600000+00:00","Behavior Group 1","2024-02-20T21:53:27.400000+00:00",1412.4,20.2,""
"Locomotion","2024-02-20T21:53:49.900000+00:00","Behavior Group 1","2024-02-20T21:53:47.600000+00:00",1432.6,2.3,""
"Passive","2024-02-20T21:53:51.400000+00:00","Behavior Group 1","2024-02-20T21:53:49.900000+00:00",1434.9,1.5,""
"Locomotion","2024-02-20T21:53:56.300000+00:00","Behavior Group 1","2024-02-20T21:53:51.400000+00:00",1436.4,4.9,""
"Passive","2024-02-20T21:54:05.600000+00:00","Behavior Group 1","2024-02-20T21:53:56.300000+00:00",1441.3,9.3,""
"Locomotion","2024-02-20T21:54:10.100000+00:00","Behavior Group 1","2024-02-20T21:54:05.600000+00:00",1450.6,4.5,""
"Manipulation","2024-02-20T21:54:10.800000+00:00","Behavior Group 1","2024-02-20T21:54:10.100000+00:00",1455.1,0.7,""
"Locomotion","2024-02-20T21:54:14.200000+00:00","Behavior Group 1","2024-02-20T21:54:10.800000+00:00",1455.8,3.4,""
"Passive","2024-02-20T21:54:15.600000+00:00","Behavior Group 1","2024-02-20T21:54:14.200000+00:00",1459.2,1.4,""
"Locomotion","2024-02-20T21:54:19.300000+00:00","Behavior Group 1","2024-02-20T21:54:15.600000+00:00",1460.6,3.7,""
"Manipulation","2024-02-20T21:54:31.500000+00:00","Behavior Group 1","2024-02-20T21:54:19.300000+00:00",1464.3,12.2,""
"Locomotion","2024-02-20T21:54:38.700000+00:00","Behavior Group 1","2024-02-20T21:54:31.500000+00:00",1476.5,7.2,""
"Passive","2024-02-20T21:54:53.400000+00:00","Behavior Group 1","2024-02-20T21:54:38.700000+00:00",1483.7,14.7,""
"Locomotion","2024-02-20T21:55:00.700000+00:00","Behavior Group 1","2024-02-20T21:54:53.400000+00:00",1498.4,7.3,""
"Passive","2024-02-20T21:55:12.500000+00:00","Behavior Group 1","2024-02-20T21:55:00.700000+00:00",1505.7,11.8,""
"Locomotion","2024-02-20T21:55:13.700000+00:00","Behavior Group 1","2024-02-20T21:55:12.500000+00:00",1517.5,1.2,""
"Manipulation","2024-02-20T21:55:19.900000+00:00","Behavior Group 1","2024-02-20T21:55:13.700000+00:00",1518.7,6.2,""
"Locomotion","2024-02-20T21:55:26.100000+00:00","Behavior Group 1","2024-02-20T21:55:19.900000+00:00",1524.9,6.2,""
"Passive","2024-02-20T21:55:42.300000+00:00","Behavior Group 1","2024-02-20T21:55:26.100000+00:00",1531.1,16.2,""
"Locomotion","2024-02-20T21:55:49.800000+00:00","Behavior Group 1","2024-02-20T21:55:42.300000+00:00",1547.3,7.5,""
"Passive","2024-02-20T21:55:56.100000+00:00","Behavior Group 1","2024-02-20T21:55:49.800000+00:00",1554.8,6.3,""
"Manipulation","2024-02-20T21:56:03.100000+00:00","Behavior Group 1","2024-02-20T21:55:56.100000+00:00",1561.1,7.0,""
"Locomotion","2024-02-20T21:56:05.200000+00:00","Behavior Group 1","2024-02-20T21:56:03.100000+00:00",1568.1,2.1,""
"Passive","2024-02-20T21:56:27.300000+00:00","Behavior Group 1","2024-02-20T21:56:05.200000+00:00",1570.2,22.1,""
"Locomotion","2024-02-20T21:56:31.100000+00:00","Behavior Group 1","2024-02-20T21:56:27.300000+00:00",1592.3,3.8,""
"Manipulation","2024-02-20T21:56:35.700000+00:00","Behavior Group 1","2024-02-20T21:56:31.100000+00:00",1596.1,4.6,""
"Passive","2024-02-20T21:56:37.200000+00:00","Behavior Group 1","2024-02-20T21:56:35.700000+00:00",1600.7,1.5,""
"Manipulation","2024-02-20T21:56:43.500000+00:00","Behavior Group 1","2024-02-20T21:56:37.200000+00:00",1602.2,6.3,""
"Locomotion","2024-02-20T21:56:49.800000+00:00","Behavior Group 1","2024-02-20T21:56:43.500000+00:00",1608.5,6.3,""
"Passive","2024-02-20T21:56:57.600000+00:00","Behavior Group 1","2024-02-20T21:56:49.800000+00:00",1614.8,7.8,""
"Locomotion","2024-02-20T21:57:05.500000+00:00","Behavior Group 1","2024-02-20T21:56:57.600000+00:00",1622.6,7.9,""
"Passive","2024-02-20T21:57:11+00:00","Behavior Group 1","2024-02-20T21:57:05.500000+00:00",1630.5,5.5,""
"Locomotion","2024-02-20T21:57:17.200000+00:00","Behavior Group 1","2024-02-20T21:57:11+00:00",1636.0,6.2,""
"Manipulation","2024-02-20T21:57:20.300000+00:00","Behavior Group 1","2024-02-20T21:57:17.200000+00:00",1642.2,3.1,""
"Locomotion","2024-02-20T21:57:23.400000+00:00","Behavior Group 1","2024-02-20T21:57:20.300000+00:00",1645.3,3.1,""
"Passive","2024-02-20T21:57:36.200000+00:00","Behavior Group 1","2024-02-20T21:57:23.400000+00:00",1648.4,12.8,""
"Locomotion","2024-02-20T21:57:38.900000+00:00","Behavior Group 1","2024-02-20T21:57:36.200000+00:00",1661.2,2.7,""
"Passive","2024-02-20T21:57:39.300000+00:00","Behavior Group 1","2024-02-20T21:57:38.900000+00:00",1663.9,0.4,""
"Self-Directed","2024-02-20T21:57:44+00:00","Behavior Group 1","2024-02-20T21:57:39.300000+00:00",1664.3,4.7,""
"Passive","2024-02-20T21:57:45+00:00","Behavior Group 1","2024-02-20T21:57:44+00:00",1669.0,1.0,""
"Locomotion","2024-02-20T21:57:47.600000+00:00","Behavior Group 1","2024-02-20T21:57:45+00:00",1670.0,2.6,""
"Passive","2024-02-20T21:57:52.700000+00:00","Behavior Group 1","2024-02-20T21:57:47.600000+00:00",1672.6,5.1,""
"Locomotion","2024-02-20T21:57:55.500000+00:00","Behavior Group 1","2024-02-20T21:57:52.700000+00:00",1677.7,2.8,""
"Passive","2024-02-20T21:57:57.400000+00:00","Behavior Group 1","2024-02-20T21:57:55.500000+00:00",1680.5,1.9,""
"Locomotion","2024-02-20T21:58:02.800000+00:00","Behavior Group 1","2024-02-20T21:57:57.400000+00:00",1682.4,5.4,""
"Passive","2024-02-20T21:58:17.400000+00:00","Behavior Group 1","2024-02-20T21:58:02.800000+00:00",1687.8,14.6,""
"Locomotion","2024-02-20T21:58:18.400000+00:00","Behavior Group 1","2024-02-20T21:58:17.400000+00:00",1702.4,1.0,""
"Manipulation","2024-02-20T21:58:20.400000+00:00","Behavior Group 1","2024-02-20T21:58:18.400000+00:00",1703.4,2.0,""
"Locomotion","2024-02-20T21:58:28.800000+00:00","Behavior Group 1","2024-02-20T21:58:20.400000+00:00",1705.4,8.4,""
"Passive","2024-02-20T21:58:36.400000+00:00","Behavior Group 1","2024-02-20T21:58:28.800000+00:00",1713.8,7.6,""
"Locomotion","2024-02-20T21:58:43+00:00","Behavior Group 1","2024-02-20T21:58:36.400000+00:00",1721.4,6.6,""
"Passive","2024-02-20T21:58:47+00:00","Behavior Group 1","2024-02-20T21:58:43+00:00",1728.0,4.0,""
"Locomotion","2024-02-20T21:58:51.400000+00:00","Behavior Group 1","2024-02-20T21:58:47+00:00",1732.0,4.4,""
"Passive","2024-02-20T21:58:58.700000+00:00","Behavior Group 1","2024-02-20T21:58:51.400000+00:00",1736.4,7.3,""
"Locomotion","2024-02-20T21:59:02.800000+00:00","Behavior Group 1","2024-02-20T21:58:58.700000+00:00",1743.7,4.1,""
"Passive","2024-02-20T21:59:19.600000+00:00","Behavior Group 1","2024-02-20T21:59:02.800000+00:00",1747.8,16.8,""
"Locomotion","2024-02-20T21:59:22.800000+00:00","Behavior Group 1","2024-02-20T21:59:19.600000+00:00",1764.6,3.2,""
"Manipulation","2024-02-20T21:59:24.400000+00:00","Behavior Group 1","2024-02-20T21:59:22.800000+00:00",1767.8,1.6,""
"Locomotion","2024-02-20T21:59:31.800000+00:00","Behavior Group 1","2024-02-20T21:59:24.400000+00:00",1769.4,7.4,""
"Passive","2024-02-20T21:59:45.200000+00:00","Behavior Group 1","2024-02-20T21:59:31.800000+00:00",1776.8,13.4,""
"Locomotion","2024-02-20T22:02:34+00:00","Behavior Group 1","2024-02-20T21:59:45.200000+00:00",1790.2,168.8,""
"Isolation","2024-02-20T22:02:34+00:00","Behavior Group 2","2024-02-20T21:52:54.500000+00:00",1379.5,579.5,""
"Stop Groom","2024-02-20T22:02:34+00:00","Behavior Group 3","2024-02-20T21:42:11.500000+00:00",736.5,1222.5,""
